ElementKey,ModelId,GlobalId,ExpressId,IfcClass,PropertyKind,PropertySet,PropertyName,SourceScope,ValueType,ValueText,ValueNumber,ValueBoolean,RawValue
nds-main-v01|3tTWTQZ4jDbx6lCHUGAOhv,nds-main-v01,3tTWTQZ4jDbx6lCHUGAOhv,3606,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,239.999999999989,,239.999999999989
nds-main-v01|3tTWTQZ4jDbx6lCHUGAOhv,nds-main-v01,3tTWTQZ4jDbx6lCHUGAOhv,3606,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,239.999999999989,,239.999999999989
nds-main-v01|3tTWTQZ4jDbx6lCHUGAOhv,nds-main-v01,3tTWTQZ4jDbx6lCHUGAOhv,3606,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,239.999999999989,,239.999999999989
nds-main-v01|3tTWTQZ4jDbx6lCHUGAOhv,nds-main-v01,3tTWTQZ4jDbx6lCHUGAOhv,3606,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,239.999999999989,,239.999999999989
nds-main-v01|3tTWTQZ4jDbx6lCHUGAOhv,nds-main-v01,3tTWTQZ4jDbx6lCHUGAOhv,3606,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|3tTWTQZ4jDbx6lCHUGAOhv,nds-main-v01,3tTWTQZ4jDbx6lCHUGAOhv,3606,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|3tTWTQZ4jDbx6lCHUGAOhv,nds-main-v01,3tTWTQZ4jDbx6lCHUGAOhv,3606,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,63999.9999999989,,63999.9999999989
nds-main-v01|3tTWTQZ4jDbx6lCHUGAOhv,nds-main-v01,3tTWTQZ4jDbx6lCHUGAOhv,3606,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,63999.9999999989,,63999.9999999989
nds-main-v01|3tTWTQZ4jDbx6lCHUGAOhv,nds-main-v01,3tTWTQZ4jDbx6lCHUGAOhv,3606,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,671.999999999969,,671.999999999969
nds-main-v01|3tTWTQZ4jDbx6lCHUGAOhv,nds-main-v01,3tTWTQZ4jDbx6lCHUGAOhv,3606,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,671.999999999981,,671.999999999981
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,188.999999999589,,188.999999999589
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,188.999999999589,,188.999999999589
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,188.999999999589,,188.999999999589
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,188.999999999589,,188.999999999589
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,56999.9999999654,,56999.9999999654
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,56999.9999999654,,56999.9999999654
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,529.199999998849,,529.199999998849
nds-main-v01|1qsVUL3EH5UBSwbUtYRUUb,nds-main-v01,1qsVUL3EH5UBSwbUtYRUUb,3624,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,529.19999999885,,529.19999999885
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,255.999999998989,,255.999999998989
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,255.999999998989,,255.999999998989
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,255.999999998989,,255.999999998989
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,255.999999998989,,255.999999998989
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,63999.9999998734,,63999.9999998734
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,63999.9999998734,,63999.9999998734
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,716.799999997168,,716.799999997168
nds-main-v01|1WYpc4qM9EW9Xyuora5jQ2,nds-main-v01,1WYpc4qM9EW9Xyuora5jQ2,3615,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,716.799999997166,,716.799999997166
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,172.195575606398,,172.195575606398
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,172.195575606398,,172.195575606398
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,172.195575606398,,172.195575606398
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,172.195575606398,,172.195575606398
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,52551.2920970077,,52551.2920970077
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,52551.2920970077,,52551.2920970077
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,482.147611697914,,482.147611697914
nds-main-v01|1f1oIogVfFnwRLmZGdW5th,nds-main-v01,1f1oIogVfFnwRLmZGdW5th,3633,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,482.14761169791,,482.14761169791
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,174.705348874141,,174.705348874141
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,349.410697748295,,349.410697748295
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,174.705348874141,,174.705348874141
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,349.410697748295,,349.410697748295
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,54556.4054185774,,54556.4054185774
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,88563.5714620283,,88563.5714620283
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,489.174976847595,,489.174976847595
nds-main-v01|0msxycw39079eU8nj9NJb6,nds-main-v01,0msxycw39079eU8nj9NJb6,3642,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,489.174976847599,,489.174976847599
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,219.373175999658,,219.373175999658
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,438.746351999302,,438.746351999302
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,219.373175999658,,219.373175999658
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,438.746351999302,,438.746351999302
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,61937.3175999554,,61937.3175999554
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,101937.31759993,,101937.31759993
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,614.244892799043,,614.244892799043
nds-main-v01|1WuVs55gH34uVhRIr9jVAJ,nds-main-v01,1WuVs55gH34uVhRIr9jVAJ,3651,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,614.244892799035,,614.244892799035
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,180.66442444206,,180.66442444206
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,180.66442444206,,180.66442444206
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,180.66442444206,,180.66442444206
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,180.66442444206,,180.66442444206
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,54312.1560239051,,54312.1560239051
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,54312.1560239051,,54312.1560239051
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,505.860388437769,,505.860388437769
nds-main-v01|3asDVbwgD99hCTZynyzG_P,nds-main-v01,3asDVbwgD99hCTZynyzG_P,3660,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,505.860388437767,,505.860388437767
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,330.614435543808,,330.614435543808
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,330.614435543808,,330.614435543808
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,330.614435543808,,330.614435543808
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,330.614435543808,,330.614435543808
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,80202.4887793419,,80202.4887793419
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,80202.4887793419,,80202.4887793419
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,925.720419522663,,925.720419522663
nds-main-v01|3TR25hki9DBupL6gVpI41a,nds-main-v01,3TR25hki9DBupL6gVpI41a,3669,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,925.72041952266,,925.72041952266
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,494.251647520573,,494.251647520573
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,494.251647520573,,494.251647520573
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,494.251647520573,,494.251647520573
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,494.251647520573,,494.251647520573
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,95914.4405045361,,95914.4405045361
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,95914.4405045361,,95914.4405045361
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,1383.90461305761,,1383.90461305761
nds-main-v01|0Tc9zsSD13XOnX1mp7R1nD,nds-main-v01,0Tc9zsSD13XOnX1mp7R1nD,3680,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,1383.9046130576,,1383.9046130576
nds-main-v01|3fiJ09VjrFUwKvCGIB9oH5,nds-main-v01,3fiJ09VjrFUwKvCGIB9oH5,3689,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|3fiJ09VjrFUwKvCGIB9oH5,nds-main-v01,3fiJ09VjrFUwKvCGIB9oH5,3689,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|3fiJ09VjrFUwKvCGIB9oH5,nds-main-v01,3fiJ09VjrFUwKvCGIB9oH5,3689,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
