ElementKey,ModelId,GlobalId,ExpressId,IfcClass,Name,Description,ObjectType,PredefinedType,TypeName,Function,FunctionSource,FunctionQuality,Block,BlockSource,BlockQuality,Status,StatusSource,StatusQuality,Phase,PhaseSource,PhaseQuality,BuildingId,BuildingName,BuildingIdSource,BuildingIdQuality,ArchicadId,ArchicadIdRaw,ArchicadIdNormalization,ArchicadIdSource,ArchicadIdQuality,Storey,StoreyElevation,StoreyGlobalId,StoreySource,StoreyQuality,StoreyCalculated,StoreyCalculatedElevation,StoreyCalculatedSource,StoreyCalculatedQuality,ZPosition,ZMin,ZMax,ZCenter,ZSource,ZQuality,Materials,HasRepresentation
nds-main-general-v05|2LyjOP2k9BMxnor5VeUzus,nds-main-general-v05,2LyjOP2k9BMxnor5VeUzus,3382,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,B,GeometryInference:IfcBuildingElementProxy.Name:2YBdX0EkT1R8a5B1HY$pkM;XY=1.000;ZGap=3.100;SeedArea=524.722,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,D.3.6,D.3.6,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,5,97.75,GeometryInference:ArchicadId=D.3.6;ZMin=97.500;LevelElevation=97.750;LevelTolerance=1.250,Inferred,98.9,97.5,100.3,98.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|2hbocmNWH7z8MH_IQNjark,nds-main-general-v05,2hbocmNWH7z8MH_IQNjark,3385,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,B,GeometryInference:IfcBuildingElementProxy.Name:0NGK03LqvCmOaxGvjcuJeq;XY=1.000;ZGap=3.100;SeedArea=866.627,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,B.3.5,B.3.5,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,4,98.0,GeometryInference:ArchicadId=B.3.5;ZMin=98.000;LevelElevation=98.000;LevelTolerance=1.250,Inferred,99.4,98.0,100.8,99.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|1yF$08nBbDmu9EuxORQMsg,nds-main-general-v05,1yF$08nBbDmu9EuxORQMsg,3388,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,A,GeometryInference:IfcBuildingElementProxy.Name:0BW0VqYMf3AP4Olp21M46U;XY=1.000;ZGap=3.100;SeedArea=849.462,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,A.3.8,A.3.8,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,4,98.0,GeometryInference:ArchicadId=A.3.8;ZMin=98.000;LevelElevation=98.000;LevelTolerance=1.250,Inferred,99.4,98.0,100.8,99.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|1kYxFOWlv7Nh8ynDumgvD2,nds-main-general-v05,1kYxFOWlv7Nh8ynDumgvD2,3391,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,B,GeometryInference:IfcBuildingElementProxy.Name:1NtvSZ7dnBRPUPMU9l7GaU;XY=1.000;ZGap=3.100;SeedArea=366.709,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,B.3.2,B.3.2,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,4,98.5,GeometryInference:ArchicadId=B.3.2;ZMin=98.500;LevelElevation=98.500;LevelTolerance=1.250,Inferred,99.9,98.5,101.3,99.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|1KapD$GL9DLg3bk39myrOa,nds-main-general-v05,1KapD$GL9DLg3bk39myrOa,3394,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0B3pm_5GHBbxi1t7hjliUV;XY=1.000;ZGap=3.401;SeedArea=50858.904,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,A.3.7,A.3.7,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,94.45,GeometryInference:ArchicadId=A.3.7;ZMin=94.450;LevelElevation=94.450;LevelTolerance=1.250,Inferred,95.85,94.45,97.25,95.85,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|2hMVb_cyP7XQqgzgQiFOX4,nds-main-general-v05,2hMVb_cyP7XQqgzgQiFOX4,3397,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,B,GeometryInference:IfcBuildingElementProxy.Name:1iv$FuXp5CtvckYJoW4Ik$;XY=1.000;ZGap=0.100;SeedArea=216.731,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,B.3.4,B.3.4,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,4,99.0,GeometryInference:ArchicadId=B.3.4;ZMin=99.000;LevelElevation=99.000;LevelTolerance=1.250,Inferred,100.4,99.0,101.8,100.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|2iwpPkjan0yRWwZP$9X7Cr,nds-main-general-v05,2iwpPkjan0yRWwZP$9X7Cr,3398,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,B,GeometryInference:IfcBuildingElementProxy.Name:1uTldYPBX2u8rM3KR8kaUY;XY=1.000;ZGap=6.000;SeedArea=12371.572,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,B.3.3,B.3.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,96.0,GeometryInference:ArchicadId=B.3.3;ZMin=96.000;LevelElevation=96.000;LevelTolerance=1.250,Inferred,97.4,96.0,98.8,97.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|2U03AQPWzEwPviwRiPs3NL,nds-main-general-v05,2U03AQPWzEwPviwRiPs3NL,3401,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,,,,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,I.1.6,I.1.6,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,5,89.5,GeometryInference:ArchicadId=I.1.6;ZMin=89.500;LevelElevation=89.500;LevelTolerance=1.250,Inferred,90.9,89.5,92.3,90.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3ujAbnDsL8G9mhlm4cprOQ,nds-main-general-v05,3ujAbnDsL8G9mhlm4cprOQ,3402,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0B3pm_5GHBbxi1t7hjliUV;XY=1.000;ZGap=5.951;SeedArea=50858.904,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,B.3.12,B.3.12,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,4,97.0,GeometryInference:ArchicadId=B.3.12;ZMin=97.000;LevelElevation=97.000;LevelTolerance=1.250,Inferred,98.4,97.0,99.8,98.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|28kDAyv8fEURjH$jfwy75X,nds-main-general-v05,28kDAyv8fEURjH$jfwy75X,3373,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,I,GeometryInference:IfcBuildingElementProxy.Name:28Mt1DMdPCbOr$2IatGuQS;XY=1.000;ZGap=0.000;SeedArea=7416.243,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,I.1.2,I.1.2,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,1,81.0,GeometryInference:ArchicadId=I.1.2;ZMin=81.000;LevelElevation=81.000;LevelTolerance=1.250,Inferred,82.45,81.0,83.9,82.45,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3uxjPv26b8jQHyBmNin3OA,nds-main-general-v05,3uxjPv26b8jQHyBmNin3OA,3409,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0hJc5rDPjDZf2_sFJWyH6D;XY=1.000;ZGap=1.417;SeedArea=14103.687,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,K.1.2,K.1..2,CorrectedDelimiter,ArchiCADProperties.Element ID,Corrected,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,84.5,GeometryInference:ArchicadId=K.1.2;ZMin=84.500;LevelElevation=84.500;LevelTolerance=1.250,Inferred,85.9,84.5,87.3,85.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|2kovuqDLPDEgDpHxxBOKHV,nds-main-general-v05,2kovuqDLPDEgDpHxxBOKHV,3414,IfcSpace,VZDĚLÁVÁNÍ A KULTURA,,,,Vzdělávání a kultura,VZDĚLÁVÁNÍ A KULTURA,IfcSpace.Name,Relationship,G,GeometryInference:IfcBuildingElementProxy.Name:2idhqWvE91sxFlfY_XJ78n;XY=1.000;ZGap=0.000;SeedArea=11288.008,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,G.1.1,G.1.1,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,1,83.0,GeometryInference:ArchicadId=G.1.1;ZMin=83.000;LevelElevation=83.000;LevelTolerance=1.250,Inferred,85.79307800000001,83.0,88.586156,85.79307800000001,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|2o5WSLufDDa90vQFpLg8kt,nds-main-general-v05,2o5WSLufDDa90vQFpLg8kt,3415,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,I,GeometryInference:IfcBuildingElementProxy.Name:28Mt1DMdPCbOr$2IatGuQS;XY=1.000;ZGap=1.593;SeedArea=7416.243,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,I.1.2,I.1.2,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,84.0,GeometryInference:ArchicadId=I.1.2;ZMin=84.000;LevelElevation=84.000;LevelTolerance=1.250,Inferred,85.45,84.0,86.9,85.45,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3mc9EH4ur99gPPWsSFt0g9,nds-main-general-v05,3mc9EH4ur99gPPWsSFt0g9,3411,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:15R2xC1i5CVOPBg_r3VJyb;XY=1.000;ZGap=1.820;SeedArea=5252.955,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.3,H.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,86.0,GeometryInference:ArchicadId=H.1.3;ZMin=86.000;LevelElevation=86.000;LevelTolerance=1.250,Inferred,87.45,86.0,88.9,87.45,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0zEJ56c9X4cPj3k1UurEhj,nds-main-general-v05,0zEJ56c9X4cPj3k1UurEhj,3418,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,I,GeometryInference:IfcBuildingElementProxy.Name:28Mt1DMdPCbOr$2IatGuQS;XY=1.000;ZGap=0.593;SeedArea=7416.243,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,I.1.3,I.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,83.0,GeometryInference:ArchicadId=I.1.3;ZMin=83.000;LevelElevation=83.000;LevelTolerance=1.250,Inferred,84.45,83.0,85.9,84.45,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3UznJkHf14tQZzvXDYdEAk,nds-main-general-v05,3UznJkHf14tQZzvXDYdEAk,3421,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:15R2xC1i5CVOPBg_r3VJyb;XY=1.000;ZGap=4.820;SeedArea=5252.955,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.3,H.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,89.0,GeometryInference:ArchicadId=H.1.3;ZMin=89.000;LevelElevation=89.000;LevelTolerance=1.250,Inferred,90.45,89.0,91.9,90.45,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|32$vNL9iDBrhQiMPHTxogk,nds-main-general-v05,32$vNL9iDBrhQiMPHTxogk,3427,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,I,GeometryInference:IfcBuildingElementProxy.Name:1h8K9ED5b0svHLFQLmnMEA;XY=1.000;ZGap=3.000;SeedArea=269.398,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,I.1.2,I.1.2,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,87.0,GeometryInference:ArchicadId=I.1.2;ZMin=87.000;LevelElevation=87.000;LevelTolerance=1.250,Inferred,88.45,87.0,89.9,88.45,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|18$37QEb91$hvj7PjW76fV,nds-main-general-v05,18$37QEb91$hvj7PjW76fV,3429,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,B,GeometryInference:IfcBuildingElementProxy.Name:08LHoKirD00Q7L6Zy1dVAM;XY=1.000;ZGap=3.100;SeedArea=393.073,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,B.3.1,B.3.1,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,4,99.0,GeometryInference:ArchicadId=B.3.1;ZMin=99.000;LevelElevation=99.000;LevelTolerance=1.250,Inferred,100.4,99.0,101.8,100.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|1qq8JJXtz9RBLALWpaohtE,nds-main-general-v05,1qq8JJXtz9RBLALWpaohtE,3432,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:35_O9ed758sAF1I1ZtMcDk;XY=0.605;ZGap=6.000;SeedArea=247.032,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.3,H.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,4,92.0,GeometryInference:ArchicadId=H.1.3;ZMin=92.000;LevelElevation=92.000;LevelTolerance=1.250,Inferred,93.45,92.0,94.9,93.45,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0mVbycGHf4suSrnECoJECB,nds-main-general-v05,0mVbycGHf4suSrnECoJECB,3424,IfcSpace,VZDĚLÁVÁNÍ A KULTURA,,,,Vzdělávání a kultura,VZDĚLÁVÁNÍ A KULTURA,IfcSpace.Name,Relationship,G,GeometryInference:IfcBuildingElementProxy.Name:2idhqWvE91sxFlfY_XJ78n;XY=1.000;ZGap=0.000;SeedArea=11288.008,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,G.1.1,G.1.1,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,1,83.0,GeometryInference:ArchicadId=G.1.1;ZMin=83.000;LevelElevation=83.000;LevelTolerance=1.250,Inferred,85.79307800000001,83.0,88.586156,85.79307800000001,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0E4OhjuK9FPAEhZiANY1eG,nds-main-general-v05,0E4OhjuK9FPAEhZiANY1eG,3435,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,I,GeometryInference:IfcBuildingElementProxy.Name:28Mt1DMdPCbOr$2IatGuQS;XY=1.000;ZGap=3.593;SeedArea=7416.243,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,I.1.3,I.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,86.0,GeometryInference:ArchicadId=I.1.3;ZMin=86.000;LevelElevation=86.000;LevelTolerance=1.250,Inferred,87.45,86.0,88.9,87.45,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|1bOBec$Sb6x8HjsbJys6hl,nds-main-general-v05,1bOBec$Sb6x8HjsbJys6hl,3436,IfcSpace,VZDĚLÁVÁNÍ A KULTURA,,,,Vzdělávání a kultura,VZDĚLÁVÁNÍ A KULTURA,IfcSpace.Name,Relationship,G,GeometryInference:IfcBuildingElementProxy.Name:2idhqWvE91sxFlfY_XJ78n;XY=1.000;ZGap=0.000;SeedArea=11288.008,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,G.1.1,G.1.1,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,86.5,GeometryInference:ArchicadId=G.1.1;ZMin=86.500;LevelElevation=86.500;LevelTolerance=1.250,Inferred,88.4,86.5,90.3,88.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|2XbJhuwHTCwRTn4npPssqv,nds-main-general-v05,2XbJhuwHTCwRTn4npPssqv,3445,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:35_O9ed758sAF1I1ZtMcDk;XY=0.605;ZGap=3.000;SeedArea=247.032,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.3,H.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,5,95.0,GeometryInference:ArchicadId=H.1.3;ZMin=95.000;LevelElevation=95.000;LevelTolerance=1.250,Inferred,96.45,95.0,97.9,96.45,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0jLZIXhe14NQ5g_tIoR$$M,nds-main-general-v05,0jLZIXhe14NQ5g_tIoR$$M,3442,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,I,GeometryInference:IfcBuildingElementProxy.Name:1K8Ie5IGfFeQSgVJokdVi_;XY=1.000;ZGap=6.000;SeedArea=185.489,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,I.1.3,I.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,4,89.0,GeometryInference:ArchicadId=I.1.3;ZMin=89.000;LevelElevation=89.000;LevelTolerance=1.250,Inferred,90.45,89.0,91.9,90.45,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|1Fa7ri7cfBY8uxV61lnmCf,nds-main-general-v05,1Fa7ri7cfBY8uxV61lnmCf,3459,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,I,GeometryInference:IfcBuildingElementProxy.Name:1K8Ie5IGfFeQSgVJokdVi_;XY=1.000;ZGap=0.000;SeedArea=185.489,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,I.1.3,I.1.3,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,6,95.0,GeometryInference:ArchicadId=I.1.3;ZMin=95.000;LevelElevation=95.000;LevelTolerance=1.250,Inferred,96.45,95.0,97.9,96.45,RenderedGeometry.WorldBounds,Computed,,True
